"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5945188784906125E9","1c:bf:ce:15:ec:4d","0.004088616795255945","77.4000015258789","true","0.006656838795621201","false","0.017591749928383908","26.5"
"1.5945188792357497E9","00:0f:00:70:91:0a","0.0023752603459049585","75.0999984741211","false","0.004494094061855109","false","0.011562442283388933","19.700000762939453"
"1.5945188816163523E9","b8:27:eb:bf:9d:51","0.0048884166908593485","49.6","false","0.0075752729453086205","false","0.020196045966365362","22.2"
"1.5945188828327684E9","1c:bf:ce:15:ec:4d","0.004088616795255945","77.4000015258789","true","0.006656838795621201","false","0.017591749928383908","26.600000381469727"
"1.594518885303145E9","b8:27:eb:bf:9d:51","0.0049023378764787105","49.6","false","0.007590872653695521","false","0.020240474317399292","22.2"
"1.5945188866461244E9","1c:bf:ce:15:ec:4d","0.00412832891669933","77.5999984741211","true","0.006703549284696831","false","0.017723637614712486","26.600000381469727"
"1.5945188868224056E9","00:0f:00:70:91:0a","0.0023752603459049585","75.0999984741211","false","0.004494094061855109","false","0.011562442283388933","19.700000762939453"
"1.5945188889891768E9","b8:27:eb:bf:9d:51","0.0049023378764787105","49.6","false","0.007590872653695521","false","0.020240474317399292","22.1"
"1.594518890992742E9","1c:bf:ce:15:ec:4d","0.004131927338925687","77.0999984741211","true","0.006707775692101219","false","0.01773557403020099","26.600000381469727"
"1.5945188926567616E9","b8:27:eb:bf:9d:51","0.004912169907223281","49.6","false","0.007601882781984436","false","0.02027183518038552","22.1"
"1.5945188948007271E9","1c:bf:ce:15:ec:4d","0.004088616795255945","77.0","true","0.006656838795621201","false","0.017591749928383908","26.5"
"1.5945188954821892E9","00:0f:00:70:91:0a","0.0023752603459049585","75.19999694824219","false","0.004494094061855109","false","0.011562442283388933","19.700000762939453"
"1.5945188963451717E9","b8:27:eb:bf:9d:51","0.004893967695043032","49.6","false","0.0075814947232333415","false","0.02021376499495759","22.1"
"1.5945189000330746E9","b8:27:eb:bf:9d:51","0.004894007858680537","49.6","false","0.007581539733060339","false","0.020213893182254087","22.1"
"1.594518902927121E9","1c:bf:ce:15:ec:4d","0.004088616795255945","77.0","true","0.006656838795621201","false","0.017591749928383908","26.5"
"1.5945189030599914E9","00:0f:00:70:91:0a","0.0023752603459049585","75.19999694824219","false","0.004494094061855109","false","0.011562442283388933","19.700000762939453"
"1.59451890371871E9","b8:27:eb:bf:9d:51","0.00489677597604632","49.6","false","0.007584641608448635","false","0.020222727400742265","22.1"
"1.5945189068768473E9","00:0f:00:70:91:0a","0.0023752603459049585","75.30000305175781","false","0.004494094061855109","false","0.011562442283388933","19.700000762939453"
"1.5945189074062576E9","b8:27:eb:bf:9d:51","0.0049023378764787105","49.6","false","0.007590872653695521","false","0.020240474317399292","22.1"
"1.5945189088714259E9","1c:bf:ce:15:ec:4d","0.004081479389679259","77.0","true","0.0066484303062243405","false","0.01756801513497204","26.5"
"1.5945189110939102E9","b8:27:eb:bf:9d:51","0.00488565399579707","49.6","false","0.007572175682705373","false","0.020187225628505348","22.1"
"1.5945189126806567E9","1c:bf:ce:15:ec:4d","0.004099395384415726","77.0","true","0.006669529228016789","false","0.017627575308846573","26.5"
"1.5945189147816513E9","b8:27:eb:bf:9d:51","0.00487316123171092","49.7","false","0.00755816396776988","false","0.02014732635232803","22.1"
"1.594518916092531E9","00:0f:00:70:91:0a","0.0023752603459049585","75.19999694824219","false","0.004494094061855109","false","0.011562442283388933","19.700000762939453"
"1.5945189175581353E9","1c:bf:ce:15:ec:4d","0.004081479389679259","77.0999984741211","true","0.0066484303062243405","false","0.01756801513497204","26.600000381469727"
"1.5945189184676719E9","b8:27:eb:bf:9d:51","0.00487174720370655","49.7","false","0.0075565773875766315","false","0.020142808778969113","22.1"
"1.594518919906618E9","00:0f:00:70:91:0a","0.002349947125072562","75.30000305175781","false","0.004459396262278498","false","0.011467110013121212","19.700000762939453"
"1.594518922153668E9","b8:27:eb:bf:9d:51","0.0048828729114213714","49.7","false","0.007569057314488778","false","0.02017834543490033","22.1"
"1.5945189242616217E9","00:0f:00:70:91:0a","0.002349947125072562","75.19999694824219","false","0.004459396262278498","false","0.011467110013121212","19.700000762939453"
"1.594518925839631E9","b8:27:eb:bf:9d:51","0.0049205758311892155","49.7","false","0.007611291091290696","false","0.020298635932529504","22.1"
"1.594518926707883E9","1c:bf:ce:15:ec:4d","0.004088616795255945","76.9000015258789","true","0.006656838795621201","false","0.017591749928383908","26.5"
"1.5945189291565418E9","00:0f:00:70:91:0a","0.0023752603459049585","75.19999694824219","false","0.004494094061855109","false","0.011562442283388933","19.700000762939453"
"1.59451892952558E9","b8:27:eb:bf:9d:51","0.004893967695043032","49.9","false","0.0075814947232333415","false","0.02021376499495759","22.1"
"1.5945189310501463E9","1c:bf:ce:15:ec:4d","0.004088616795255945","76.9000015258789","true","0.006656838795621201","false","0.017591749928383908","26.5"
"1.59451893321159E9","b8:27:eb:bf:9d:51","0.004896829364082007","49.9","false","0.007584701428829644","false","0.02022289777310117","22.1"
"1.5945189335078018E9","00:0f:00:70:91:0a","0.002324943014554819","75.4000015258789","false","0.004425020530029094","false","0.01137271248242794","19.700000762939453"
"1.5945189348586557E9","1c:bf:ce:15:ec:4d","0.004088616795255945","76.9000015258789","true","0.006656838795621201","false","0.017591749928383908","26.5"
"1.5945189368978393E9","b8:27:eb:bf:9d:51","0.0048745408555643105","50.1","false","0.007559711822790832","false","0.02015173372328591","22.1"
"1.5945189400295699E9","00:0f:00:70:91:0a","0.0023752603459049585","75.4000015258789","false","0.004494094061855109","false","0.011562442283388933","19.700000762939453"
"1.5945189405846028E9","b8:27:eb:bf:9d:51","0.00487316123171092","50.1","false","0.00755816396776988","false","0.02014732635232803","22.1"
"1.594518944272933E9","b8:27:eb:bf:9d:51","0.0049079473232724906","50.1","false","0.007597154985358306","false","0.020258368310752305","22.1"
"1.5945189449182403E9","00:0f:00:70:91:0a","0.002324943014554819","75.4000015258789","false","0.004425020530029094","false","0.01137271248242794","19.700000762939453"
"1.5945189469455376E9","1c:bf:ce:15:ec:4d","0.004099395384415726","76.9000015258789","true","0.006669529228016789","false","0.017627575308846573","26.5"
"1.5945189479606392E9","b8:27:eb:bf:9d:51","0.004888456802218631","50.3","false","0.007575317910662224","false","0.02019617401983412","22.1"
"1.5945189487315073E9","00:0f:00:70:91:0a","0.002324943014554819","75.4000015258789","false","0.004425020530029094","false","0.01137271248242794","19.600000381469727"
"1.594518951648883E9","b8:27:eb:bf:9d:51","0.0048745408555643105","50.5","false","0.007559711822790832","false","0.02015173372328591","22.1"
"1.5945189534256186E9","1c:bf:ce:15:ec:4d","0.004088616795255945","76.9000015258789","true","0.006656838795621201","false","0.017591749928383908","26.600000381469727"
"1.5945189541614993E9","00:0f:00:70:91:0a","0.002324943014554819","75.4000015258789","false","0.004425020530029094","false","0.01137271248242794","19.700000762939453"
"1.594518955337143E9","b8:27:eb:bf:9d:51","0.004902378118961391","50.5","false","0.0075909177305702015","false","0.020240602706467426","22.1"
"1.594518958513997E9","00:0f:00:70:91:0a","0.0023752603459049585","75.5999984741211","false","0.004494094061855109","false","0.011562442283388933","19.700000762939453"
"1.5945189588421056E9","1c:bf:ce:15:ec:4d","0.004088616795255945","76.80000305175781","true","0.006656838795621201","false","0.017591749928383908","26.5"
"1.594518959024919E9","b8:27:eb:bf:9d:51","0.004878770488758985","50.5","false","0.007564456461972806","false","0.020165244018480164","22.1"
"1.594518962328963E9","00:0f:00:70:91:0a","0.002349947125072562","75.5","false","0.004459396262278498","false","0.011467110013121212","19.700000762939453"
"1.5945189627130601E9","b8:27:eb:bf:9d:51","0.00489120139943911","50.5","false","0.007578394397385298","false","0.020204935439421097","22.1"
"1.5945189647917976E9","1c:bf:ce:15:ec:4d","0.004081479389679259","76.80000305175781","true","0.0066484303062243405","false","0.01756801513497204","26.5"
"1.5945189664012733E9","b8:27:eb:bf:9d:51","0.004880073778808326","50.6","false","0.007565918213091387","false","0.020169406451243044","22.1"
"1.5945189691437168E9","1c:bf:ce:15:ec:4d","0.004099395384415726","77.0999984741211","true","0.006669529228016789","false","0.017627575308846573","26.5"
"1.5945189700889478E9","b8:27:eb:bf:9d:51","0.0048662251126679636","50.7","false","0.007550380221733187","false","0.020125163803853124","22.1"
"1.5945189715868697E9","00:0f:00:70:91:0a","0.0023752603459049585","75.69999694824219","false","0.004494094061855109","false","0.011562442283388933","19.600000381469727"
"1.5945189737766104E9","b8:27:eb:bf:9d:51","0.0049094321098568094","50.6","false","0.007598817548005654","false","0.02026310396423432","22.1"
"1.594518976688427E9","1c:bf:ce:15:ec:4d","0.004088616795255945","76.9000015258789","true","0.006656838795621201","false","0.017591749928383908","26.600000381469727"
"1.5945189770121129E9","00:0f:00:70:91:0a","0.0023752603459049585","75.9000015258789","false","0.004494094061855109","false","0.011562442283388933","19.700000762939453"
"1.5945189774639618E9","b8:27:eb:bf:9d:51","0.004877316494064573","50.5","false","0.007562825555252734","false","0.02016059996870891","22.1"
"1.5945189808359096E9","00:0f:00:70:91:0a","0.0023752603459049585","75.9000015258789","false","0.004494094061855109","false","0.011562442283388933","19.700000762939453"
"1.5945189810347764E9","1c:bf:ce:15:ec:4d","0.004060152818046723","76.80000305175781","true","0.006623281461466926","false","0.0174970392650893","26.5"
"1.5945189811497278E9","b8:27:eb:bf:9d:51","0.004880113811612283","50.4","false","0.007565963111591241","false","0.02016953430355198","22.1"
"1.5945189848346448E9","b8:27:eb:bf:9d:51","0.004894007858680537","50.4","false","0.007581539733060339","false","0.020213893182254087","22.1"
"1.5945189853763127E9","1c:bf:ce:15:ec:4d","0.004088616795255945","76.80000305175781","true","0.006656838795621201","false","0.017591749928383908","26.5"
"1.5945189885287702E9","b8:27:eb:bf:9d:51","0.0048884166908593485","50.5","false","0.0075752729453086205","false","0.020196045966365362","22.1"
"1.5945189889435995E9","00:0f:00:70:91:0a","0.0023752603459049585","76.0","false","0.004494094061855109","false","0.011562442283388933","19.700000762939453"
"1.5945189902542496E9","1c:bf:ce:15:ec:4d","0.004074356279811246","76.9000015258789","true","0.0066400346025462425","false","0.01754431847397656","26.600000381469727"
"1.5945189922146516E9","b8:27:eb:bf:9d:51","0.004916344953871128","50.5","false","0.007606556248615889","false","0.020285147855261646","22.1"
"1.5945189938337379E9","00:0f:00:70:91:0a","0.002349947125072562","75.9000015258789","false","0.004459396262278498","false","0.011467110013121212","19.600000381469727"
"1.5945189959013433E9","b8:27:eb:bf:9d:51","0.004898216680865518","50.6","false","0.007586255830319142","false","0.020227324842359264","22.1"
"1.5945189983465898E9","1c:bf:ce:15:ec:4d","0.004088616795255945","76.80000305175781","true","0.006656838795621201","false","0.017591749928383908","26.5"
"1.5945189995874457E9","b8:27:eb:bf:9d:51","0.004880073778808326","50.7","false","0.007565918213091387","false","0.020169406451243044","22.1"
"1.5945190008681855E9","00:0f:00:70:91:0a","0.0023752603459049585","75.9000015258789","false","0.004494094061855109","false","0.011562442283388933","19.600000381469727"
"1.5945190032735658E9","b8:27:eb:bf:9d:51","0.004912169907223281","50.8","false","0.007601882781984436","false","0.02027183518038552","22.1"
"1.594519004826422E9","1c:bf:ce:15:ec:4d","0.004081479389679259","76.80000305175781","true","0.0066484303062243405","false","0.01756801513497204","26.5"
"1.5945190069595952E9","b8:27:eb:bf:9d:51","0.0049023378764787105","50.9","false","0.007590872653695521","false","0.020240474317399292","22.1"
"1.5945190073700461E9","00:0f:00:70:91:0a","0.0023752603459049585","76.0","false","0.004494094061855109","false","0.011562442283388933","19.700000762939453"
"1.5945190102435584E9","1c:bf:ce:15:ec:4d","0.004088616795255945","76.80000305175781","true","0.006656838795621201","false","0.017591749928383908","0.8999999761581421"
"1.5945190106454682E9","b8:27:eb:bf:9d:51","0.004881508845283142","51.0","false","0.00756752763782758","false","0.020173989457796266","22.1"
"1.5945190117279575E9","00:0f:00:70:91:0a","0.0023752603459049585","76.0999984741211","false","0.004494094061855109","false","0.011562442283388933","19.700000762939453"
"1.5945190143315587E9","b8:27:eb:bf:9d:51","0.004893967695043032","51.1","false","0.0075814947232333415","false","0.02021376499495759","22.1"
"1.5945190156570702E9","1c:bf:ce:15:ec:4d","0.00405307240177605","76.80000305175781","true","0.006614923978741507","false","0.017473456575501277","26.5"
"1.5945190160802753E9","00:0f:00:70:91:0a","0.0023752603459049585","75.5999984741211","false","0.004494094061855109","false","0.011562442283388933","19.700000762939453"
"1.5945190180175307E9","b8:27:eb:bf:9d:51","0.004889854573387094","51.2","false","0.007576884766524797","false","0.020200636183865837","22.1"
"1.594519019470675E9","1c:bf:ce:15:ec:4d","0.004088616795255945","76.80000305175781","true","0.006656838795621201","false","0.017591749928383908","26.5"
"1.5945190215072544E9","00:0f:00:70:91:0a","0.002349947125072562","76.4000015258789","false","0.004459396262278498","false","0.011467110013121212","19.700000762939453"
"1.5945190217035666E9","b8:27:eb:bf:9d:51","0.004902378118961391","51.4","false","0.0075909177305702015","false","0.020240602706467426","22.1"
"1.5945190253885791E9","b8:27:eb:bf:9d:51","0.004880113811612283","51.6","false","0.007565963111591241","false","0.02016953430355198","22.2"
"1.5945190264862247E9","1c:bf:ce:15:ec:4d","0.004081479389679259","76.80000305175781","true","0.0066484303062243405","false","0.01756801513497204","26.5"
"1.5945190280246787E9","00:0f:00:70:91:0a","0.0023752603459049585","76.5","false","0.004494094061855109","false","0.011562442283388933","19.700000762939453"
"1.5945190290749106E9","b8:27:eb:bf:9d:51","0.0049234738089510574","51.8","false","0.007614533614878466","false","0.020307873192248062","22.2"
"1.5945190318975284E9","1c:bf:ce:15:ec:4d","0.004074356279811246","76.80000305175781","true","0.0066400346025462425","false","0.01754431847397656","26.5"
"1.5945190327610269E9","b8:27:eb:bf:9d:51","0.004912210242346823","51.8","false","0.007601927937597796","false","0.02027196380642961","22.2"
"1.5945190364471474E9","b8:27:eb:bf:9d:51","0.00489677597604632","51.8","false","0.007584641608448635","false","0.020222727400742265","22.1"
"1.5945190373114884E9","1c:bf:ce:15:ec:4d","0.004088616795255945","77.5","true","0.006656838795621201","false","0.017591749928383908","26.5"
